
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 1.30000,910.00017,-0.25623,9999.99618, 0.03305, 1.17936,-0.03476,700.00034, 1.17982, 0.00302,-0.01230,-0.00052,-0.02637, 0.02059,-0.01045, 0.99964, 0.65010,430.66052,1454.59764,2886.64684,-2.03852,-0.08758,-0.03877,
 1.40000,980.00019,-0.29742,9999.99560, 0.03143, 1.17931,-0.03714,700.00038, 1.17981, 0.00277,-0.01859,-0.00050,-0.02123, 0.02059,-0.01040, 0.99964, 0.65010,430.66057,1454.59768,2886.64684,-2.03852,-0.08758,-0.03877,
 1.50000,1050.00021,-0.34179,9999.99497, 0.02937, 1.17927,-0.03904,700.00041, 1.17980, 0.00204,-0.02105,-0.00048,-0.01701, 0.02059,-0.01031, 0.99964, 0.65010,430.66062,1454.59771,2886.64684,-2.03852,-0.08758,-0.03877,
 1.60000,1120.00024,-0.38931,9999.99429, 0.02727, 1.17922,-0.04059,700.00045, 1.17979, 0.00097,-0.01973,-0.00045,-0.01418, 0.02059,-0.01018, 0.99964, 0.65010,430.66068,1454.59775,2886.64684,-2.03852,-0.08758,-0.03877,
 1.70000,1190.00027,-0.43995,9999.99357, 0.02548, 1.17918,-0.04193,700.00048, 1.17979,-0.00026,-0.01515,-0.00043,-0.01300, 0.02059,-0.01004, 0.99964, 0.65010,430.66073,1454.59779,2886.64684,-2.03852,-0.08758,-0.03877,
 1.80000,1260.00030,-0.49368,9999.99279, 0.02427, 1.17914,-0.04324,700.00052, 1.17979,-0.00149,-0.00808,-0.00040,-0.01342, 0.02059,-0.00989, 0.99963, 0.65010,430.66078,1454.59783,2886.64684,-2.03852,-0.08758,-0.03877,
 1.90000,1330.00033,-0.55045,9999.99197, 0.02385, 1.17910,-0.04467,700.00056, 1.17979,-0.00255, 0.00037,-0.00037,-0.01525, 0.02059,-0.00977, 0.99963, 0.65010,430.66085,1454.59788,2886.64684,-2.03852,-0.08758,-0.03877,
 2.00000,1400.00036,-0.61023,9999.99111, 0.02429, 1.17906,-0.04633,700.00061, 1.17980,-0.00333, 0.00895,-0.00035,-0.01813, 0.02059,-0.00969, 0.99963, 0.65010,430.66092,1454.59793,2886.64684,-2.03852,-0.08758,-0.03877,
 2.10000,1470.00040,-0.67300,9999.99019, 0.02553, 1.17903,-0.04831,700.00067, 1.17981,-0.00375, 0.01653,-0.00033,-0.02159, 0.02059,-0.00965, 0.99963, 0.65010,430.66100,1454.59798,2886.64684,-2.03852,-0.08758,-0.03877,
 2.20000,1540.00044,-0.73872,9999.98922, 0.02744, 1.17900,-0.05065,700.00073, 1.17981,-0.00379, 0.02222,-0.00032,-0.02516, 0.02059,-0.00965, 0.99963, 0.65010,430.66109,1454.59804,2886.64684,-2.03852,-0.08758,-0.03877,
 2.30000,1610.00048,-0.80740,9999.98820, 0.02979, 1.17897,-0.05333,700.00079, 1.17982,-0.00347, 0.02544,-0.00032,-0.02837, 0.02059,-0.00970, 0.99964, 0.65010,430.66118,1454.59809,2886.64684,-2.03852,-0.08758,-0.03877,
 2.40000,1680.00052,-0.87903,9999.98714, 0.03232, 1.17894,-0.05630,700.00085, 1.17983,-0.00287, 0.02598,-0.00033,-0.03084, 0.02059,-0.00977, 0.99964, 0.65010,430.66126,1454.59815,2886.64684,-2.03852,-0.08758,-0.03877,
 2.50000,1750.00057,-0.95362,9999.98603, 0.03478, 1.17891,-0.05947,700.00090, 1.17983,-0.00209, 0.02397,-0.00034,-0.03232, 0.02059,-0.00987, 0.99965, 0.65010,430.66135,1454.59822,2886.64684,-2.03852,-0.08758,-0.03877,
 2.60000,1820.00062,-1.03119,9999.98488, 0.03692, 1.17887,-0.06273,700.00096, 1.17983,-0.00123, 0.01990,-0.00036,-0.03270, 0.02059,-0.00997, 0.99965, 0.65010,430.66143,1454.59828,2886.64684,-2.03852,-0.08758,-0.03877,
 2.70000,1890.00067,-1.11177,9999.98369, 0.03857, 1.17884,-0.06597,700.00101, 1.17983,-0.00042, 0.01443,-0.00038,-0.03202, 0.02059,-0.01007, 0.99966, 0.65010,430.66152,1454.59835,2886.64684,-2.03852,-0.08758,-0.03877,
 2.80000,1960.00073,-1.19536,9999.98246, 0.03965, 1.17880,-0.06911,700.00106, 1.17983, 0.00026, 0.00838,-0.00040,-0.03046, 0.02059,-0.01014, 0.99966, 0.65010,430.66160,1454.59842,2886.64684,-2.03852,-0.08758,-0.03877,
 2.90000,2030.00078,-1.28200,9999.98119, 0.04014, 1.17876,-0.07205,700.00112, 1.17982, 0.00071, 0.00262,-0.00041,-0.02824, 0.02059,-0.01019, 0.99965, 0.65010,430.66168,1454.59849,2886.64684,-2.03852,-0.08758,-0.03877,
 3.00000,2100.00084,-1.37168,9999.97988, 0.04009, 1.17873,-0.07475,700.00118, 1.17982, 0.00091,-0.00218,-0.00041,-0.02572, 0.02059,-0.01020, 0.99965, 0.65010,430.66177,1454.59856,2886.64684,-2.03852,-0.08758,-0.03877,
 3.10000,2170.00090,-1.46443,9999.97852, 0.03964, 1.17869,-0.07719,700.00124, 1.17981, 0.00085,-0.00549,-0.00041,-0.02325, 0.02059,-0.01019, 0.99965, 0.65010,430.66187,1454.59864,2886.64684,-2.03852,-0.08758,-0.03877,
 3.20000,2240.00096,-1.56022,9999.97713, 0.03896, 1.17865,-0.07941,700.00130, 1.17981, 0.00055,-0.00705,-0.00040,-0.02114, 0.02059,-0.01015, 0.99965, 0.65010,430.66196,1454.59872,2886.64684,-2.03852,-0.08758,-0.03877,
 3.30000,2310.00102,-1.65907,9999.97569, 0.03821, 1.17861,-0.08144,700.00137, 1.17980, 0.00008,-0.00681,-0.00040,-0.01964, 0.02059,-0.01009, 0.99965, 0.65010,430.66206,1454.59880,2886.64684,-2.03852,-0.08758,-0.03877,
 3.40000,2380.00109,-1.76095,9999.97420, 0.03757, 1.17857,-0.08336,700.00143, 1.17980,-0.00049,-0.00494,-0.00039,-0.01889, 0.02059,-0.01002, 0.99965, 0.65010,430.66216,1454.59889,2886.64684,-2.03852,-0.08758,-0.03877,
 3.50000,2450.00116,-1.86584,9999.97268, 0.03718, 1.17853,-0.08524,700.00150, 1.17980,-0.00107,-0.00179,-0.00038,-0.01889, 0.02059,-0.00995, 0.99964, 0.65010,430.66226,1454.59897,2886.64684,-2.03852,-0.08758,-0.03877,
 3.60000,2520.00123,-1.97372,9999.97111, 0.03716, 1.17850,-0.08716,700.00157, 1.17980,-0.00160, 0.00213,-0.00037,-0.01958, 0.02059,-0.00989, 0.99964, 0.65010,430.66238,1454.59906,2886.64684,-2.03852,-0.08758,-0.03877,
 3.70000,2590.00130,-2.08458,9999.96949, 0.03754, 1.17846,-0.08918,700.00165, 1.17980,-0.00200, 0.00624,-0.00036,-0.02081, 0.02059,-0.00985, 0.99964, 0.65010,430.66249,1454.59915,2886.64684,-2.03852,-0.08758,-0.03877,
 3.80000,2660.00138,-2.19840,9999.96783, 0.03831, 1.17843,-0.09134,700.00173, 1.17981,-0.00224, 0.01000,-0.00035,-0.02237, 0.02059,-0.00983, 0.99964, 0.65010,430.66262,1454.59925,2886.64684,-2.03852,-0.08758,-0.03877,
 3.90000,2730.00146,-2.31516,9999.96612, 0.03942, 1.17840,-0.09366,700.00182, 1.17981,-0.00231, 0.01295,-0.00034,-0.02404, 0.02059,-0.00982, 0.99964, 0.65010,430.66274,1454.59934,2886.64684,-2.03852,-0.08758,-0.03877,
 4.00000,2800.00154,-2.43487,9999.96437, 0.04076, 1.17836,-0.09614,700.00190, 1.17982,-0.00220, 0.01479,-0.00034,-0.02560, 0.02059,-0.00984, 0.99965, 0.65010,430.66287,1454.59944,2886.64684,-2.03852,-0.08758,-0.03877,
 4.10000,2870.00163,-2.55751,9999.96258, 0.04223, 1.17833,-0.09877,700.00199, 1.17982,-0.00195, 0.01537,-0.00034,-0.02685, 0.02059,-0.00987, 0.99965, 0.65010,430.66300,1454.59954,2886.64684,-2.03852,-0.08758,-0.03877,
 4.20000,2940.00172,-2.68309,9999.96075, 0.04369, 1.17830,-0.10150,700.00208, 1.17982,-0.00159, 0.01473,-0.00035,-0.02766, 0.02059,-0.00992, 0.99965, 0.65011,430.66313,1454.59965,2886.64684,-2.03852,-0.08758,-0.03877,
 4.30000,3010.00181,-2.81162,9999.95887, 0.04502, 1.17827,-0.10429,700.00216, 1.17982,-0.00119, 0.01304,-0.00036,-0.02796, 0.02059,-0.00996, 0.99965, 0.65011,430.66327,1454.59975,2886.64684,-2.03852,-0.08758,-0.03877,
 4.40000,3080.00191,-2.94310,9999.95695, 0.04615, 1.17823,-0.10708,700.00225, 1.17982,-0.00080, 0.01060,-0.00036,-0.02775, 0.02059,-0.01001, 0.99966, 0.65011,430.66340,1454.59986,2886.64684,-2.03852,-0.08758,-0.03877,
 4.50000,3150.00201,-3.07753,9999.95499, 0.04702, 1.17820,-0.10982,700.00234, 1.17982,-0.00046, 0.00779,-0.00037,-0.02710, 0.02059,-0.01005, 0.99966, 0.65011,430.66353,1454.59997,2886.64684,-2.03852,-0.08758,-0.03877,
 4.60000,3220.00211,-3.21494,9999.95299, 0.04760, 1.17816,-0.11249,700.00242, 1.17981,-0.00022, 0.00498,-0.00038,-0.02612, 0.02059,-0.01007, 0.99966, 0.65011,430.66366,1454.60008,2886.64684,-2.03852,-0.08758,-0.03877,
 4.70000,3290.00222,-3.35532,9999.95095, 0.04792, 1.17813,-0.11504,700.00251, 1.17981,-0.00009, 0.00254,-0.00038,-0.02497, 0.02059,-0.01009, 0.99966, 0.65011,430.66380,1454.60020,2886.64684,-2.03852,-0.08758,-0.03877,
 4.80000,3360.00233,-3.49868,9999.94888, 0.04803, 1.17809,-0.11748,700.00260, 1.17981,-0.00009, 0.00073,-0.00038,-0.02379, 0.02059,-0.01008, 0.99966, 0.65011,430.66394,1454.60032,2886.64684,-2.03852,-0.08758,-0.03877,
 4.90000,3430.00244,-3.64501,9999.94676, 0.04799, 1.17805,-0.11981,700.00269, 1.17981,-0.00020,-0.00026,-0.00038,-0.02274, 0.02059,-0.01007, 0.99965, 0.65011,430.66408,1454.60044,2886.64684,-2.03852,-0.08758,-0.03877,
 5.00000,3500.00256,-3.79431,9999.94460, 0.04791, 1.17802,-0.12204,700.00278, 1.17980,-0.00039,-0.00038,-0.00037,-0.02193, 0.02059,-0.01004, 0.99965, 0.65011,430.66422,1454.60056,2886.64684,-2.03852,-0.08758,-0.03877,
 5.10000,3570.00267,-3.94658,9999.94240, 0.04785, 1.17798,-0.12420,700.00288, 1.17980,-0.00065, 0.00030,-0.00037,-0.02145, 0.02059,-0.01001, 0.99965, 0.65011,430.66437,1454.60068,2886.64684,-2.03852,-0.08758,-0.03877,
 5.20000,3640.00279,-4.10179,9999.94016, 0.04790, 1.17795,-0.12634,700.00298, 1.17980,-0.00092, 0.00164,-0.00036,-0.02133, 0.02059,-0.00998, 0.99965, 0.65011,430.66453,1454.60081,2886.64684,-2.03852,-0.08758,-0.03877,
 5.30000,3710.00292,-4.25995,9999.93788, 0.04811, 1.17792,-0.12848,700.00308, 1.17980,-0.00118, 0.00342,-0.00035,-0.02154, 0.02059,-0.00995, 0.99965, 0.65011,430.66468,1454.60094,2886.64684,-2.03852,-0.08758,-0.03877,
 5.40000,3780.00305,-4.42104,9999.93555, 0.04850, 1.17788,-0.13066,700.00319, 1.17980,-0.00139, 0.00536,-0.00034,-0.02202, 0.02059,-0.00992, 0.99965, 0.65011,430.66484,1454.60107,2886.64684,-2.03852,-0.08758,-0.03877,
 5.50000,3850.00318,-4.58505,9999.93319, 0.04909, 1.17785,-0.13289,700.00330, 1.17981,-0.00153, 0.00721,-0.00034,-0.02271, 0.02059,-0.00991, 0.99965, 0.65011,430.66501,1454.60120,2886.64684,-2.03852,-0.08758,-0.03877,
 5.60000,3920.00332,-4.75197,9999.93078, 0.04984, 1.17782,-0.13520,700.00341, 1.17981,-0.00159, 0.00874,-0.00033,-0.02347, 0.02059,-0.00991, 0.99965, 0.65011,430.66518,1454.60134,2886.64684,-2.03852,-0.08758,-0.03877,
 5.70000,3990.00346,-4.92180,9999.92833, 0.05072, 1.17779,-0.13759,700.00352, 1.17981,-0.00156, 0.00978,-0.00033,-0.02422, 0.02059,-0.00991, 0.99965, 0.65011,430.66535,1454.60148,2886.64684,-2.03852,-0.08758,-0.03877,
 5.80000,4060.00360,-5.09453,9999.92584, 0.05168, 1.17776,-0.14004,700.00363, 1.17981,-0.00146, 0.01025,-0.00033,-0.02485, 0.02059,-0.00992, 0.99966, 0.65011,430.66552,1454.60162,2886.64684,-2.03852,-0.08758,-0.03877,
 5.90000,4130.00375,-5.27017,9999.92331, 0.05265, 1.17773,-0.14255,700.00375, 1.17981,-0.00131, 0.01013,-0.00034,-0.02529, 0.02059,-0.00994, 0.99966, 0.65011,430.66570,1454.60176,2886.64684,-2.03852,-0.08758,-0.03877,
 6.00000,4200.00390,-5.44871,9999.92075, 0.05358, 1.17769,-0.14509,700.00386, 1.17981,-0.00113, 0.00949,-0.00034,-0.02549, 0.02059,-0.00996, 0.99966, 0.65011,430.66587,1454.60191,2886.64684,-2.03852,-0.08758,-0.03877,
 6.10000,4270.00406,-5.63015,9999.91814, 0.05443, 1.17766,-0.14764,700.00398, 1.17981,-0.00094, 0.00844,-0.00034,-0.02546, 0.02059,-0.00999, 0.99966, 0.65011,430.66605,1454.60206,2886.64684,-2.03852,-0.08758,-0.03877,
 6.20000,4340.00422,-5.81451,9999.91549, 0.05516, 1.17763,-0.15018,700.00410, 1.17981,-0.00077, 0.00716,-0.00035,-0.02520, 0.02059,-0.01001, 0.99966, 0.65011,430.66623,1454.60220,2886.64684,-2.03852,-0.08758,-0.03877,
 6.30000,4410.00439,-6.00177,9999.91281, 0.05576, 1.17760,-0.15268,700.00421, 1.17981,-0.00064, 0.00582,-0.00035,-0.02478, 0.02059,-0.01002, 0.99966, 0.65011,430.66641,1454.60236,2886.64684,-2.03852,-0.08758,-0.03877,
 6.40000,4480.00455,-6.19194,9999.91009, 0.05623, 1.17757,-0.15513,700.00433, 1.17981,-0.00056, 0.00460,-0.00035,-0.02424, 0.02059,-0.01003, 0.99966, 0.65011,430.66659,1454.60251,2886.64684,-2.03852,-0.08758,-0.03877,
 6.50000,4550.00473,-6.38503,9999.90733, 0.05659, 1.17753,-0.15753,700.00445, 1.17981,-0.00054, 0.00365,-0.00035,-0.02367, 0.02059,-0.01003, 0.99966, 0.65011,430.66678,1454.60267,2886.64684,-2.03852,-0.08758,-0.03877,
 6.60000,4620.00490,-6.58102,9999.90453, 0.05687, 1.17750,-0.15987,700.00458, 1.17981,-0.00057, 0.00305,-0.00035,-0.02314, 0.02059,-0.01002, 0.99966, 0.65011,430.66697,1454.60282,2886.64684,-2.03852,-0.08758,-0.03877,
 6.70000,4690.00509,-6.77992,9999.90170, 0.05712, 1.17747,-0.16216,700.00470, 1.17981,-0.00065, 0.00285,-0.00035,-0.02271, 0.02059,-0.01001, 0.99966, 0.65011,430.66716,1454.60298,2886.64684,-2.03852,-0.08758,-0.03877,
 6.80000,4760.00527,-6.98172,9999.89882, 0.05736, 1.17744,-0.16442,700.00482, 1.17980,-0.00076, 0.00305,-0.00034,-0.02242, 0.02059,-0.01000, 0.99966, 0.65011,430.66735,1454.60315,2886.64684,-2.03852,-0.08758,-0.03877,
 6.90000,4830.00546,-7.18642,9999.89591, 0.05764, 1.17740,-0.16665,700.00495, 1.17980,-0.00089, 0.00359,-0.00034,-0.02229, 0.02059,-0.00998, 0.99966, 0.65011,430.66755,1454.60331,2886.64684,-2.03852,-0.08758,-0.03877,
 7.00000,4900.00565,-7.39400,9999.89296, 0.05799, 1.17737,-0.16888,700.00508, 1.17980,-0.00102, 0.00436,-0.00033,-0.02233, 0.02059,-0.00997, 0.99966, 0.65011,430.66775,1454.60348,2886.64684,-2.03852,-0.08758,-0.03877,
 7.10000,4970.00585,-7.60447,9999.88997, 0.05843, 1.17734,-0.17112,700.00521, 1.17980,-0.00112, 0.00525,-0.00033,-0.02250, 0.02059,-0.00996, 0.99966, 0.65011,430.66795,1454.60365,2886.64684,-2.03852,-0.08758,-0.03877,
 7.20000,5040.00605,-7.81782,9999.88695, 0.05895, 1.17731,-0.17339,700.00535, 1.17981,-0.00120, 0.00614,-0.00033,-0.02278, 0.02059,-0.00995, 0.99966, 0.65011,430.66816,1454.60382,2886.64684,-2.03852,-0.08758,-0.03877,
 7.30000,5110.00626,-8.03403,9999.88388, 0.05956, 1.17728,-0.17568,700.00548, 1.17981,-0.00124, 0.00692,-0.00032,-0.02312, 0.02059,-0.00995, 0.99966, 0.65011,430.66836,1454.60399,2886.64684,-2.03852,-0.08758,-0.03877,
 7.40000,5180.00648,-8.25311,9999.88078, 0.06023, 1.17725,-0.17801,700.00562, 1.17981,-0.00124, 0.00748,-0.00032,-0.02347, 0.02059,-0.00995, 0.99966, 0.65011,430.66858,1454.60417,2886.64684,-2.03852,-0.08758,-0.03877,
 7.50000,5250.00669,-8.47505,9999.87764, 0.06095, 1.17722,-0.18038,700.00576, 1.17981,-0.00120, 0.00779,-0.00032,-0.02377, 0.02059,-0.00995, 0.99966, 0.65011,430.66879,1454.60434,2886.64684,-2.03852,-0.08758,-0.03877,
 7.60000,5320.00691,-8.69985,9999.87446, 0.06168, 1.17719,-0.18276,700.00590, 1.17981,-0.00114, 0.00782,-0.00032,-0.02400, 0.02059,-0.00996, 0.99966, 0.65011,430.66900,1454.60452,2886.64684,-2.03852,-0.08758,-0.03877,
 7.70000,5390.00714,-8.92752,9999.87125, 0.06241, 1.17716,-0.18517,700.00604, 1.17981,-0.00105, 0.00759,-0.00032,-0.02412, 0.02059,-0.00997, 0.99967, 0.65011,430.66922,1454.60471,2886.64684,-2.03852,-0.08758,-0.03877,
 7.80000,5460.00737,-9.15803,9999.86800, 0.06310, 1.17713,-0.18759,700.00618, 1.17981,-0.00096, 0.00715,-0.00032,-0.02413, 0.02059,-0.00998, 0.99967, 0.65011,430.66944,1454.60489,2886.64684,-2.03852,-0.08758,-0.03877,
 7.90000,5530.00761,-9.39141,9999.86472, 0.06373, 1.17710,-0.19000,700.00633, 1.17981,-0.00088, 0.00658,-0.00032,-0.02403, 0.02058,-0.00999, 0.99967, 0.65011,430.66966,1454.60508,2886.64684,-2.03852,-0.08758,-0.03877,
 8.00000,5600.00785,-9.62764,9999.86140, 0.06431, 1.17707,-0.19239,700.00647, 1.17981,-0.00081, 0.00595,-0.00032,-0.02384, 0.02058,-0.01000, 0.99967, 0.65011,430.66988,1454.60526,2886.64684,-2.03852,-0.08758,-0.03877,
 8.10000,5670.00810,-9.86673,9999.85804, 0.06483, 1.17704,-0.19476,700.00662, 1.17981,-0.00077, 0.00534,-0.00032,-0.02359, 0.02058,-0.01000, 0.99967, 0.65011,430.67011,1454.60545,2886.64684,-2.03852,-0.08758,-0.03877,
 8.20000,5740.00835,-10.10867,9999.85465, 0.06529, 1.17702,-0.19711,700.00676, 1.17981,-0.00075, 0.00485,-0.00032,-0.02331, 0.02058,-0.01000, 0.99967, 0.65011,430.67033,1454.60564,2886.64684,-2.03852,-0.08758,-0.03877,
 8.30000,5810.00860,-10.35347,9999.85122, 0.06571, 1.17699,-0.19943,700.00691, 1.17981,-0.00075, 0.00450,-0.00032,-0.02304, 0.02058,-0.01000, 0.99967, 0.65011,430.67056,1454.60584,2886.64684,-2.03852,-0.08758,-0.03877,
 8.40000,5880.00886,-10.60111,9999.84776, 0.06610, 1.17696,-0.20172,700.00706, 1.17981,-0.00078, 0.00435,-0.00032,-0.02281, 0.02058,-0.01000, 0.99967, 0.65011,430.67079,1454.60603,2886.64684,-2.03852,-0.08758,-0.03877,
 8.50000,5950.00913,-10.85160,9999.84427, 0.06649, 1.17693,-0.20399,700.00721, 1.17980,-0.00083, 0.00438,-0.00032,-0.02264, 0.02058,-0.00999, 0.99967, 0.65011,430.67103,1454.60623,2886.64684,-2.03852,-0.08758,-0.03877,
 8.60000,6020.00940,-11.10493,9999.84074, 0.06689, 1.17690,-0.20625,700.00737, 1.17980,-0.00089, 0.00458,-0.00031,-0.02254, 0.02058,-0.00999, 0.99967, 0.65011,430.67126,1454.60643,2886.64684,-2.03852,-0.08758,-0.03877,
 8.70000,6090.00968,-11.36110,9999.83717, 0.06731, 1.17687,-0.20850,700.00752, 1.17980,-0.00095, 0.00490,-0.00031,-0.02252, 0.02058,-0.00998, 0.99967, 0.65011,430.67150,1454.60663,2886.64684,-2.03852,-0.08758,-0.03877,
 8.80000,6160.00996,-11.62011,9999.83357, 0.06778, 1.17684,-0.21076,700.00768, 1.17980,-0.00100, 0.00531,-0.00031,-0.02257, 0.02058,-0.00997, 0.99967, 0.65011,430.67174,1454.60684,2886.64684,-2.03852,-0.08758,-0.03877,
 8.90000,6230.01024,-11.88194,9999.82994, 0.06828, 1.17681,-0.21302,700.00784, 1.17980,-0.00104, 0.00573,-0.00030,-0.02267, 0.02058,-0.00997, 0.99967, 0.65011,430.67198,1454.60704,2886.64684,-2.03852,-0.08758,-0.03877,
 9.00000,6300.01053,-12.14659,9999.82627, 0.06883, 1.17679,-0.21529,700.00799, 1.17980,-0.00107, 0.00611,-0.00030,-0.02281, 0.02058,-0.00997, 0.99967, 0.65011,430.67223,1454.60725,2886.64684,-2.03852,-0.08758,-0.03877,
 9.10000,6370.01083,-12.41407,9999.82256, 0.06941, 1.17676,-0.21758,700.00815, 1.17981,-0.00107, 0.00641,-0.00030,-0.02296, 0.02058,-0.00997, 0.99967, 0.65011,430.67248,1454.60746,2886.64684,-2.03852,-0.08758,-0.03877,
 9.20000,6440.01113,-12.68436,9999.81883, 0.07001, 1.17673,-0.21989,700.00832, 1.17981,-0.00106, 0.00659,-0.00030,-0.02310, 0.02058,-0.00997, 0.99967, 0.65011,430.67273,1454.60767,2886.64684,-2.03852,-0.08758,-0.03877,
 9.30000,6510.01144,-12.95746,9999.81506, 0.07063, 1.17670,-0.22220,700.00848, 1.17981,-0.00103, 0.00665,-0.00030,-0.02321, 0.02058,-0.00997, 0.99967, 0.65011,430.67298,1454.60788,2886.64684,-2.03852,-0.08758,-0.03877,
 9.40000,6580.01175,-13.23338,9999.81125, 0.07124, 1.17668,-0.22453,700.00864, 1.17981,-0.00099, 0.00657,-0.00030,-0.02327, 0.02058,-0.00998, 0.99967, 0.65011,430.67323,1454.60810,2886.64684,-2.03852,-0.08758,-0.03877,
 9.50000,6650.01207,-13.51211,9999.80742, 0.07184, 1.17665,-0.22686,700.00881, 1.17981,-0.00095, 0.00639,-0.00030,-0.02328, 0.02058,-0.00998, 0.99968, 0.65011,430.67349,1454.60831,2886.64684,-2.03852,-0.08758,-0.03877,
 9.60000,6720.01239,-13.79364,9999.80355, 0.07242, 1.17662,-0.22918,700.00898, 1.17981,-0.00091, 0.00614,-0.00030,-0.02324, 0.02058,-0.00999, 0.99968, 0.65011,430.67374,1454.60853,2886.64684,-2.03852,-0.08758,-0.03877,
 9.70000,6790.01272,-14.07798,9999.79965, 0.07297, 1.17660,-0.23150,700.00914, 1.17981,-0.00088, 0.00584,-0.00030,-0.02315, 0.02058,-0.00999, 0.99968, 0.65011,430.67400,1454.60875,2886.64684,-2.03852,-0.08758,-0.03877,
 9.80000,6860.01305,-14.36513,9999.79572, 0.07350, 1.17657,-0.23381,700.00931, 1.17980,-0.00085, 0.00555,-0.00029,-0.02303, 0.02058,-0.00999, 0.99968, 0.65011,430.67426,1454.60898,2886.64684,-2.03852,-0.08758,-0.03877,
 9.90000,6930.01339,-14.65508,9999.79175, 0.07399, 1.17654,-0.23611,700.00948, 1.17980,-0.00084, 0.00529,-0.00029,-0.02289, 0.02058,-0.00999, 0.99968, 0.65011,430.67452,1454.60920,2886.64684,-2.03852,-0.08758,-0.03877,
10.00000,7000.01374,-14.94782,9999.78776, 0.07446, 1.17652,-0.23839,700.00965, 1.17980,-0.00084, 0.00510,-0.00029,-0.02275, 0.02058,-0.00999, 0.99968, 0.65011,430.67479,1454.60943,2886.64684,-2.03852,-0.08758,-0.03877,
