
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 1.60000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 1.70000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 1.80000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 1.90000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 2.00000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 2.10000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 2.20000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 2.30000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 2.40000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 2.50000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 2.60000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 2.70000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 2.80000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 2.90000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 3.00000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 3.10000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 3.20000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 3.30000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 3.40000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 3.50000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 3.60000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 3.70000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 3.80000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 3.90000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 4.00000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 4.10000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 4.20000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 4.30000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 4.40000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 4.50000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 4.60000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 4.70000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 4.80000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 4.90000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 5.00000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 5.10000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 5.20000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 5.30000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 5.40000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 5.50000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 5.60000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 5.70000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 5.80000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 5.90000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 6.00000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 6.10000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 6.20000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 6.30000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 6.40000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 6.50000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 6.60000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 6.70000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 6.80000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 6.90000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 7.00000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 7.10000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 7.20000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 7.30000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 7.40000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 7.50000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 7.60000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 7.70000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 7.80000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 7.90000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 8.00000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 8.10000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 8.20000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 8.30000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 8.40000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 8.50000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 8.60000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 8.70000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 8.80000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 8.90000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 9.00000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 9.10000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 9.20000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 9.30000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 9.40000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 9.50000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 9.60000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 9.70000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 9.80000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
 9.90000, 0.00000, 0.00000,10000.00000, 0.00000, 1.17973, 0.00000,700.00000, 1.17973, 0.00000, 0.00000, 0.00000, 0.00000,2886.64684,-2.03852,-0.08758,-0.03877, 0.39860, 1.00000,2886.64684,-2.03852,-0.08758,-0.03877,
